frame,target_id,other_id,other_label,distance,approach_speed,obstacle_size,ttc,inverse_ttc,norm_distance,norm_speed,norm_size,norm_ttc,risk_score
4097,1,82,Pedestrian,1248.5001001201401,0.0,1.0,0.0,0.0,0.4098850827505395,0.0,0.5,0.0,0.9098850827505395
4098,1,2,Biker,913.999589715444,3.1972115008386224,2.0,285.87398408760373,0.003498044787781592,0.5679897885478196,0.5647030156714551,1.0,0.027117134698615215,2.15980993891789
4098,1,3,Pedestrian,141.57153668728753,-0.0,1.0,0.0,0.0,0.9330849267460544,-0.0,0.5,0.0,1.4330849267460544
4098,1,4,Pedestrian,33.36540124140574,-0.0,1.0,0.0,0.0,0.9842295399169991,-0.0,0.5,0.0,1.4842295399169991
4098,1,6,Pedestrian,540.7152670306249,2.6243017102005206,1.0,206.04157857646226,0.004853389334856502,0.744426015641815,0.4635136241044041,0.5,0.037623878572918844,1.745563518319138
4098,1,8,Pedestrian,1528.0420478507783,0.0,1.0,0.0,0.0,0.27775704100112775,0.0,0.5,0.0,0.7777570410011277
4098,1,10,Pedestrian,202.63390634343503,-0.0,1.0,0.0,0.0,0.9042232428637496,-0.0,0.5,0.0,1.4042232428637496
4098,1,11,Pedestrian,1885.625758203361,2.2585340603629485,1.0,834.8892280598767,0.0011977636869549859,0.10874185099500455,0.3989104238331177,0.5,0.00928516391491563,1.0169374387430379
4098,1,16,Pedestrian,166.2896569242958,-0.0,1.0,0.0,0.0,0.9214016826062896,-0.0,0.5,0.0,1.4214016826062896
4098,1,21,Pedestrian,1276.2313661715104,-0.0,1.0,0.0,0.0,0.3967776478616256,-0.0,0.5,0.0,0.8967776478616256
4098,1,24,Pedestrian,698.4010309270742,-0.0,1.0,0.0,0.0,0.6698944064699639,-0.0,0.5,0.0,1.169894406469964
4098,1,27,Pedestrian,186.97727134601146,-0.0,1.0,0.0,0.0,0.9116234936647071,-0.0,0.5,0.0,1.411623493664707
4098,1,43,Pedestrian,1489.7896663623358,-0.0,1.0,0.0,0.0,0.29583737670512567,-0.0,0.5,0.0,0.7958373767051257
4098,1,78,Pedestrian,1583.282192156534,-0.0,1.0,0.0,0.0,0.2516472848363487,-0.0,0.5,0.0,0.7516472848363487
4098,1,80,Pedestrian,1287.5966953980583,2.266820045773474,1.0,568.0189293361884,0.0017605047091804552,0.3914057217277056,0.40037392443290787,0.5,0.013647579214292653,1.3054272253749062
4098,1,81,Biker,276.6193232585171,-0.0,2.0,0.0,0.0,0.8692533632647738,-0.0,1.0,0.0,1.8692533632647739
4098,1,82,Pedestrian,1248.5001001201401,-0.0,1.0,0.0,0.0,0.4098850827505395,-0.0,0.5,0.0,0.9098850827505395
4099,1,2,Biker,913.999589715444,-0.0,2.0,0.0,0.0,0.5679897885478196,-0.0,1.0,0.0,1.5679897885478196
4099,1,3,Pedestrian,138.57308540982984,2.9984177574682627,1.0,46.21540312876052,0.021637807577138398,0.9345021719888086,0.5295913484112773,0.5,0.16773808748860827,2.131831607888694
4099,1,4,Pedestrian,33.36540124140574,-0.0,1.0,0.0,0.0,0.9842295399169991,-0.0,0.5,0.0,1.4842295399169991
4099,1,6,Pedestrian,540.7152670306249,-0.0,1.0,0.0,0.0,0.744426015641815,-0.0,0.5,0.0,1.244426015641815
4099,1,8,Pedestrian,1530.99787720297,0.0,1.0,0.0,0.0,0.2763599413986494,0.0,0.5,0.0,0.7763599413986494
4099,1,10,Pedestrian,203.18095383179988,0.0,1.0,0.0,0.0,0.9039646758974378,0.0,0.5,0.0,1.4039646758974378
4099,1,11,Pedestrian,1888.3364371848572,0.0,1.0,0.0,0.0,0.10746062394287892,0.0,0.5,0.0,0.6074606239428789
4099,1,16,Pedestrian,166.8120199506019,0.0,1.0,0.0,0.0,0.9211547829752739,0.0,0.5,0.0,1.421154782975274
4099,1,21,Pedestrian,1278.2560385149761,0.0,1.0,0.0,0.0,0.39582066808060157,0.0,0.5,0.0,0.8958206680806016
4099,1,24,Pedestrian,700.800256849268,0.0,1.0,0.0,0.0,0.6687603905364434,0.0,0.5,0.0,1.1687603905364434
4099,1,27,Pedestrian,188.03324174198562,0.0,1.0,0.0,0.0,0.9111243796616099,0.0,0.5,0.0,1.4111243796616098
4099,1,43,Pedestrian,1492.3901132076694,0.0,1.0,0.0,0.0,0.29460825187381967,0.0,0.5,0.0,0.7946082518738197
4099,1,78,Pedestrian,1586.2447793452309,0.0,1.0,0.0,0.0,0.25024699108103854,0.0,0.5,0.0,0.7502469910810385
4099,1,80,Pedestrian,1290.3174996875769,0.0,1.0,0.0,0.0,0.3901197088567361,0.0,0.5,0.0,0.8901197088567361
4099,1,81,Biker,274.3669987443825,2.24334560211973,2.0,122.30259951259137,0.008176441089439374,0.8703179449129046,0.39622778361019356,1.0,0.06338445269542481,2.329930181218523
4099,1,82,Pedestrian,1251.097618093808,0.0,1.0,0.0,0.0,0.40865734227704054,0.0,0.5,0.0,0.9086573422770405
4100,1,2,Biker,910.8023934970746,3.197180882253965,2.0,284.876717032967,0.0035102903825035173,0.5695009723928603,0.5646976077067061,1.0,0.027212063569365806,2.161410643668932
4100,1,3,Pedestrian,138.65244318078206,0.0,1.0,0.0,0.0,0.9344646628172563,0.0,0.5,0.0,1.4344646628172564
4100,1,4,Pedestrian,31.48412298286233,1.873960409572638,1.0,16.800847457627118,0.05952080706179067,0.9851187431807849,0.33098563991059454,0.5,0.4614102564102564,2.2775146395016357
4100,1,6,Pedestrian,540.7152670306249,-0.0,1.0,0.0,0.0,0.744426015641815,-0.0,0.5,0.0,1.244426015641815
4100,1,8,Pedestrian,1532.1358458048032,0.0,1.0,0.0,0.0,0.27582207019844784,0.0,0.5,0.0,0.7758220701984478
4100,1,10,Pedestrian,201.21754396672273,1.9630495045965024,1.0,102.5025316455696,0.009755856601257148,0.9048926994113689,0.3467208768851335,0.5,0.07562821336099551,1.827241789657498
4100,1,11,Pedestrian,1888.3364371848572,-0.0,1.0,0.0,0.0,0.10746062394287892,-0.0,0.5,0.0,0.6074606239428789
4100,1,16,Pedestrian,164.8461403855122,1.965469129227337,1.0,83.87114197530863,0.01192305215415329,0.9220839738153577,0.34714823970597497,0.5,0.09242849388667582,1.8616607074080085
4100,1,21,Pedestrian,1278.2560385149761,-0.0,1.0,0.0,0.0,0.39582066808060157,-0.0,0.5,0.0,0.8958206680806016
4100,1,24,Pedestrian,699.6034591109452,1.194962645070948,1.0,585.4605263157895,0.0017080570850657377,0.6693260678625781,0.21105860813690447,0.5,0.01324100086152002,1.3936256768610025
4100,1,27,Pedestrian,186.1679349404725,1.8639085195361587,1.0,99.88040345821325,0.010011973974638256,0.9120060338711,0.3292102388727499,0.5,0.07761365658256031,1.81882992932641
4100,1,43,Pedestrian,1491.3947331273503,0.9943712198113057,1.0,1499.8369858395147,0.0006667391252791801,0.2950787273136476,0.1756294278239212,0.5,0.005168617260757977,0.9758767723983268
4100,1,78,Pedestrian,1587.4130684859565,0.0,1.0,0.0,0.0,0.24969478860261152,0.0,0.5,0.0,0.7496947886026115
4100,1,80,Pedestrian,1286.7545414724598,3.562839572148595,1.0,361.1598320427528,0.0027688571963939324,0.3918037734331624,0.6292815630802588,0.5,0.02146441172454546,1.5425497482379669
4100,1,81,Biker,272.58255630175603,1.782946079139361,2.0,152.88323045267487,0.006540939755387697,0.871161377848365,0.31491036092091595,1.0,0.05070591006207837,2.2367776488313593
4100,1,82,Pedestrian,1249.5836306546273,1.51330407474156,1.0,825.7320200951877,0.0012110466539552666,0.4093729421975394,0.26728521851316644,0.5,0.009388134582015723,1.1860462952927215
4101,1,2,Biker,909.2311312312178,1.5702827927445027,2.0,579.0238136928733,0.00172704468512658,0.5702436437806353,0.27734900499614246,1.0,0.013388194319491675,1.8609808430962693
4101,1,3,Pedestrian,136.15524227880468,2.4971495354088757,1.0,54.52426470588235,0.018340458241743424,0.9356449875152549,0.44105554882999953,0.5,0.14217676066151516,2.0188772970067697
4101,1,4,Pedestrian,31.48412298286233,-0.0,1.0,0.0,0.0,0.9851187431807849,-0.0,0.5,0.0,1.4851187431807849
4101,1,6,Pedestrian,540.2779377320529,0.43727493480802937,1.0,1235.556613756614,0.0008093518248100162,0.7446327233087289,0.07723307460231009,0.5,0.006274162791912646,1.3281399607029516
4101,1,8,Pedestrian,1534.5997849602352,0.0,1.0,0.0,0.0,0.27465746696719817,0.0,0.5,0.0,0.7746574669671982
4101,1,10,Pedestrian,201.71080784132516,0.0,1.0,0.0,0.0,0.9046595537588253,0.0,0.5,0.0,1.4046595537588253
4101,1,11,Pedestrian,1888.3364371848572,-0.0,1.0,0.0,0.0,0.10746062394287892,-0.0,0.5,0.0,0.6074606239428789
4101,1,16,Pedestrian,165.32694880145826,0.0,1.0,0.0,0.0,0.9218567153485289,0.0,0.5,0.0,1.4218567153485289
4101,1,21,Pedestrian,1277.9183268112247,0.3376585114611488,1.0,3784.6471610660487,0.00026422542378252316,0.39598029058611384,0.059638462966629245,0.5,0.0020482975039474347,0.9576670510566905
4101,1,24,Pedestrian,701.6097562035466,0.0,1.0,0.0,0.0,0.668377773310848,0.0,0.5,0.0,1.168377773310848
4101,1,27,Pedestrian,187.08888261999962,0.0,1.0,0.0,0.0,0.9115707395818621,0.0,0.5,0.0,1.4115707395818622
4101,1,43,Pedestrian,1493.5643608495752,0.0,1.0,0.0,0.0,0.2940532330556658,0.0,0.5,0.0,0.7940532330556658
4101,1,78,Pedestrian,1590.870359268787,0.0,1.0,0.0,0.0,0.24806066869823906,0.0,0.5,0.0,0.7480606686982391
4101,1,80,Pedestrian,1286.3008979239655,0.45362636451684357,1.0,2835.5955441302485,0.000352659603401488,0.39201819217854716,0.08012112303597962,0.5,0.0027338466338686185,0.9748731618483955
4101,1,81,Biker,270.7923558743858,1.790117001031093,2.0,151.2707581227437,0.006610662975514294,0.8720075323476365,0.3161769149841499,1.0,0.051246410274768096,2.2394308576065547
4101,1,82,Pedestrian,1252.731615311117,0.0,1.0,0.0,0.0,0.40788501864439897,0.0,0.5,0.0,0.907885018644399
4102,1,2,Biker,909.6378400220607,0.0,2.0,0.0,0.0,0.5700514091749433,0.0,1.0,0.0,1.5700514091749433
4102,1,3,Pedestrian,133.15873985585776,2.996423670214296,1.0,44.43922305764412,0.022502643637645394,0.9370613116142157,0.5292391455352612,0.5,0.17444236869933022,2.140742825848807
4102,1,4,Pedestrian,32.65348373451139,0.0,1.0,0.0,0.0,0.9845660341957173,0.0,0.5,0.0,1.4845660341957174
4102,1,6,Pedestrian,542.3674953387233,0.0,1.0,0.0,0.0,0.7436450749184487,0.0,0.5,0.0,1.2436450749184487
4102,1,8,Pedestrian,1539.0351685390428,0.0,1.0,0.0,0.0,0.2725610426150289,0.0,0.5,0.0,0.7725610426150289
4102,1,10,Pedestrian,202.34191360170536,0.0,1.0,0.0,0.0,0.904361255886421,0.0,0.5,0.0,1.4043612558864211
4102,1,11,Pedestrian,1891.0479898722824,0.0,1.0,0.0,0.0,0.10617898392570668,0.0,0.5,0.0,0.6061789839257067
4102,1,16,Pedestrian,165.95180023127196,0.0,1.0,0.0,0.0,0.921561373642299,0.0,0.5,0.0,1.421561373642299
4102,1,21,Pedestrian,1279.9461902752005,0.0,1.0,0.0,0.0,0.39502180249298335,0.0,0.5,0.0,0.8950218024929834
4102,1,24,Pedestrian,704.0214840471845,0.0,1.0,0.0,0.0,0.667237848230554,0.0,0.5,0.0,1.1672378482305539
4102,1,27,Pedestrian,188.23190484081067,0.0,1.0,0.0,0.0,0.9110304797427293,0.0,0.5,0.0,1.4110304797427293
4102,1,43,Pedestrian,1496.1692751824573,0.0,1.0,0.0,0.0,0.2928219966257747,0.0,0.5,0.0,0.7928219966257747
4102,1,78,Pedestrian,1593.6789199835705,0.0,1.0,0.0,0.0,0.24673317695543895,0.0,0.5,0.0,0.746733176955439
4102,1,80,Pedestrian,1289.0232736455926,0.0,1.0,0.0,0.0,0.39073143655591225,0.0,0.5,0.0,0.8907314365559122
4102,1,81,Biker,269.4485108513313,1.3304953843215077,2.0,202.5174337517434,0.004937846492889363,0.8726427129090955,0.23499688890341894,1.0,0.03827859750008608,2.1459181993126
4102,1,82,Pedestrian,1254.6961783635113,0.0,1.0,0.0,0.0,0.40695645006600356,0.0,0.5,0.0,0.9069564500660036
4103,1,2,Biker,905.452925336265,4.184646041750707,2.0,216.3750329902349,0.004621605303441504,0.5720294471288585,0.7391072622735186,1.0,0.03582706944605382,2.3469637788484308
4103,1,3,Pedestrian,133.15873985585776,-0.0,1.0,0.0,0.0,0.9370613116142157,-0.0,0.5,0.0,1.4370613116142157
4103,1,4,Pedestrian,31.48412298286233,1.0481473477270686,1.0,30.037878787878793,0.03329129886506935,0.9851187431807849,0.18512756130592575,0.5,0.25807692307692304,1.9283232275636337
4103,1,6,Pedestrian,542.3674953387233,-0.0,1.0,0.0,0.0,0.7436450749184487,-0.0,0.5,0.0,1.2436450749184487
4103,1,8,Pedestrian,1540.5137130191345,0.0,1.0,0.0,0.0,0.27186219513120813,0.0,0.5,0.0,0.7718621951312081
4103,1,10,Pedestrian,202.34191360170536,-0.0,1.0,0.0,0.0,0.904361255886421,-0.0,0.5,0.0,1.4043612558864211
4103,1,11,Pedestrian,1888.3364371848572,2.7111164616577437,1.0,696.5161636878602,0.0014357168607621064,0.10746062394287892,0.4788471583231453,0.5,0.011129796747699578,1.0974375790137236
4103,1,16,Pedestrian,165.95180023127196,-0.0,1.0,0.0,0.0,0.921561373642299,-0.0,0.5,0.0,1.421561373642299
4103,1,21,Pedestrian,1279.9461902752005,-0.0,1.0,0.0,0.0,0.39502180249298335,-0.0,0.5,0.0,0.8950218024929834
4103,1,24,Pedestrian,704.0214840471845,-0.0,1.0,0.0,0.0,0.667237848230554,-0.0,0.5,0.0,1.1672378482305539
4103,1,27,Pedestrian,188.23190484081067,-0.0,1.0,0.0,0.0,0.9110304797427293,-0.0,0.5,0.0,1.4110304797427293
4103,1,43,Pedestrian,1496.1692751824573,-0.0,1.0,0.0,0.0,0.2928219966257747,-0.0,0.5,0.0,0.7928219966257747
4103,1,78,Pedestrian,1593.6789199835705,-0.0,1.0,0.0,0.0,0.24673317695543895,-0.0,0.5,0.0,0.746733176955439
4103,1,80,Pedestrian,1286.7545414724598,2.2683036320664653,1.0,567.2761456102785,0.0017628098902769745,0.3918037734331624,0.40063596078972735,0.5,0.013665449170251295,1.306105183393141
4103,1,81,Biker,269.4485108513313,-0.0,2.0,0.0,0.0,0.8726427129090955,-0.0,1.0,0.0,1.8726427129090955
4103,1,82,Pedestrian,1254.6961783635113,-0.0,1.0,0.0,0.0,0.40695645006600356,-0.0,0.5,0.0,0.9069564500660036
4104,1,2,Biker,905.452925336265,-0.0,2.0,0.0,0.0,0.5720294471288585,-0.0,1.0,0.0,1.5720294471288585
4104,1,3,Pedestrian,130.6617771194009,2.4969046586735715,1.0,52.32950191570881,0.01910967930882999,0.938241523741117,0.44101229781865486,0.5,0.1481398264753258,2.0273936480350976
4104,1,4,Pedestrian,35.19232870953555,0.0,1.0,0.0,0.0,0.9833660260481798,0.0,0.5,0.0,1.4833660260481798
4104,1,6,Pedestrian,542.9099833305702,0.0,1.0,0.0,0.0,0.7433886630395976,0.0,0.5,0.0,1.2433886630395976
4104,1,8,Pedestrian,1542.9780458580738,0.0,1.0,0.0,0.0,0.2706974058218714,0.0,0.5,0.0,0.7706974058218714
4104,1,10,Pedestrian,202.9002217840089,0.0,1.0,0.0,0.0,0.904097366450795,0.0,0.5,0.0,1.404097366450795
4104,1,11,Pedestrian,1890.5960039098782,0.0,1.0,0.0,0.0,0.10639261919796372,0.0,0.5,0.0,0.6063926191979637
4104,1,16,Pedestrian,166.51201157874468,0.0,1.0,0.0,0.0,0.921296584658362,0.0,0.5,0.0,1.421296584658362
4104,1,21,Pedestrian,1283.8467587683508,0.0,1.0,0.0,0.0,0.3931781633508321,0.0,0.5,0.0,0.8931781633508321
4104,1,24,Pedestrian,706.0347016967368,0.0,1.0,0.0,0.0,0.6662862826146951,0.0,0.5,0.0,1.1662862826146951
4104,1,27,Pedestrian,189.21548562419514,0.0,1.0,0.0,0.0,0.9105655813478158,0.0,0.5,0.0,1.4105655813478157
4104,1,43,Pedestrian,1498.3411660900197,0.0,1.0,0.0,0.0,0.29179543265267793,0.0,0.5,0.0,0.7917954326526779
4104,1,78,Pedestrian,1596.1488809005255,0.0,1.0,0.0,0.0,0.24556572748388672,0.0,0.5,0.0,0.7455657274838867
4104,1,80,Pedestrian,1286.7545414724598,-0.0,1.0,0.0,0.0,0.3918037734331624,-0.0,0.5,0.0,0.8918037734331624
4104,1,81,Biker,268.34911961845523,1.0899979862646205,2.0,246.1923076923077,0.004061865333541634,0.8731623501653127,0.1925193718832781,1.0,0.03148791855439254,2.097169640602983
4104,1,82,Pedestrian,1257.845479381311,0.0,1.0,0.0,0.0,0.4054679043227284,0.0,0.5,0.0,0.9054679043227284
4105,1,2,Biker,903.0127352368847,2.4385038151453706,2.0,370.3142597638511,0.0027004091083008756,0.5731828251529613,0.43069733040111574,1.0,0.020933796441640746,2.024813951995718
4105,1,3,Pedestrian,130.6617771194009,-0.0,1.0,0.0,0.0,0.938241523741117,-0.0,0.5,0.0,1.438241523741117
4105,1,4,Pedestrian,34.311076928595526,0.8014904357922079,1.0,42.80909090909092,0.023359524315141215,0.9837825577102399,0.14156212875030988,0.5,0.18108497911800095,1.8064296655785508
4105,1,6,Pedestrian,542.9099833305702,-0.0,1.0,0.0,0.0,0.7433886630395976,-0.0,0.5,0.0,1.2433886630395976
4105,1,8,Pedestrian,1543.9638111043923,0.0,1.0,0.0,0.0,0.2702314749207023,0.0,0.5,0.0,0.7702314749207023
4105,1,10,Pedestrian,202.9002217840089,-0.0,1.0,0.0,0.0,0.904097366450795,-0.0,0.5,0.0,1.404097366450795
4105,1,11,Pedestrian,1891.6664610866262,0.0,1.0,0.0,0.0,0.1058866578862947,0.0,0.5,0.0,0.6058866578862947
4105,1,16,Pedestrian,166.51201157874468,-0.0,1.0,0.0,0.0,0.921296584658362,-0.0,0.5,0.0,1.421296584658362
4105,1,21,Pedestrian,1283.8467587683508,-0.0,1.0,0.0,0.0,0.3931781633508321,-0.0,0.5,0.0,0.8931781633508321
4105,1,24,Pedestrian,706.0347016967368,-0.0,1.0,0.0,0.0,0.6662862826146951,-0.0,0.5,0.0,1.1662862826146951
4105,1,27,Pedestrian,189.21548562419514,-0.0,1.0,0.0,0.0,0.9105655813478158,-0.0,0.5,0.0,1.4105655813478157
4105,1,43,Pedestrian,1498.3411660900197,-0.0,1.0,0.0,0.0,0.29179543265267793,-0.0,0.5,0.0,0.7917954326526779
4105,1,78,Pedestrian,1598.618935206261,0.0,1.0,0.0,0.0,0.24439823387127857,0.0,0.5,0.0,0.7443982338712786
4105,1,80,Pedestrian,1286.7545414724598,-0.0,1.0,0.0,0.0,0.3918037734331624,-0.0,0.5,0.0,0.8918037734331624
4105,1,81,Biker,267.4495279487328,0.899235088745796,2.0,297.41891891891896,0.003362260893270934,0.8735875503424577,0.15882614155464675,1.0,0.026064526633044052,2.0584782185301487
4105,1,82,Pedestrian,1255.8798708475265,1.9635635997062584,1.0,639.5921532846714,0.0015634963544571773,0.4063969670574029,0.34681167821583836,0.5,0.012120354031114909,1.2653289993043564
4106,1,2,Biker,902.2561997570314,0.754497447823932,2.0,1195.8373117884687,0.0008362341517044834,0.573540408522035,0.13326205788726653,1.0,0.006482556830192464,1.713285023239494
4106,1,3,Pedestrian,127.66557875950745,2.996109082155511,1.0,42.61045751633988,0.023468417339018922,0.9396577041219126,0.5291835818587751,0.5,0.1819291269135196,2.1507704128942073
4106,1,4,Pedestrian,35.387144558440994,0.0,1.0,0.0,0.0,0.9832739445669331,0.0,0.5,0.0,1.4832739445669332
4106,1,6,Pedestrian,542.9099833305702,-0.0,1.0,0.0,0.0,0.7433886630395976,-0.0,0.5,0.0,1.2433886630395976
4106,1,8,Pedestrian,1546.9212164813048,0.0,1.0,0.0,0.0,0.26883363039581853,0.0,0.5,0.0,0.7688336303958185
4106,1,10,Pedestrian,203.6086933311051,0.0,1.0,0.0,0.0,0.9037625009362884,0.0,0.5,0.0,1.4037625009362884
4106,1,11,Pedestrian,1891.6664610866262,-0.0,1.0,0.0,0.0,0.1058866578862947,-0.0,0.5,0.0,0.6058866578862947
4106,1,16,Pedestrian,167.23112748528607,0.0,1.0,0.0,0.0,0.9209566879906399,0.0,0.5,0.0,1.42095668799064
4106,1,21,Pedestrian,1284.5234524912341,0.0,1.0,0.0,0.0,0.39285831791369996,0.0,0.5,0.0,0.8928583179137
4106,1,24,Pedestrian,708.4546562766033,0.0,1.0,0.0,0.0,0.6651424690927674,0.0,0.5,0.0,1.1651424690927674
4106,1,27,Pedestrian,190.43240270500186,0.0,1.0,0.0,0.0,0.909990394431635,0.0,0.5,0.0,1.409990394431635
4106,1,43,Pedestrian,1500.948783270102,0.0,1.0,0.0,0.0,0.2905629186974973,0.0,0.5,0.0,0.7905629186974973
4106,1,78,Pedestrian,1601.3529436073736,0.0,1.0,0.0,0.0,0.24310597995698047,0.0,0.5,0.0,0.7431059799569805
4106,1,80,Pedestrian,1286.7545414724598,-0.0,1.0,0.0,0.0,0.3918037734331624,-0.0,0.5,0.0,0.8918037734331624
4106,1,81,Biker,265.247525907406,2.1922918904170783,2.0,120.99097162510749,0.008265079506085102,0.8746283466165434,0.38721049308932987,1.0,0.06407158508779721,2.3259104247936704
4106,1,82,Pedestrian,1260.1116022003766,0.0,1.0,0.0,0.0,0.40439680078038875,0.0,0.5,0.0,0.9043968007803888
4107,1,2,Biker,901.849211343005,0.406941643219353,2.0,2216.16348773842,0.00045123024791843914,0.5737327752941656,0.07187549934309619,1.0,0.0034979744843844,1.6491062491216462
4107,1,3,Pedestrian,125.16888591019735,2.496626839230667,1.0,50.1352,0.01994606583797412,0.9408377886842015,0.44096322834759266,0.5,0.15462356454812853,2.0364245815799227
4107,1,4,Pedestrian,35.19232870953555,0.19180316414159462,1.0,183.4814814814815,0.005450141299959628,0.9833660260481798,0.03387696596789909,0.5,0.0422499495357287,1.5594929415518075
4107,1,6,Pedestrian,543.7069523189859,0.0,1.0,0.0,0.0,0.7430119684052887,0.0,0.5,0.0,1.2430119684052887
4107,1,8,Pedestrian,1550.3717296184163,0.0,1.0,0.0,0.0,0.26720271400728257,0.0,0.5,0.0,0.7672027140072826
4107,1,10,Pedestrian,203.9785527941602,0.0,1.0,0.0,0.0,0.9035876835002196,0.0,0.5,0.0,1.4035876835002195
4107,1,11,Pedestrian,1893.9253549176642,0.0,1.0,0.0,0.0,0.10481897119083505,0.0,0.5,0.0,0.604818971190835
4107,1,16,Pedestrian,167.86899654194636,0.0,1.0,0.0,0.0,0.9206551933847917,0.0,0.5,0.0,1.4206551933847917
4107,1,21,Pedestrian,1287.687947446896,0.0,1.0,0.0,0.0,0.3913625906176291,0.0,0.5,0.0,0.8913625906176291
4107,1,24,Pedestrian,710.4746652766726,0.0,1.0,0.0,0.0,0.6641876934833748,0.0,0.5,0.0,1.1641876934833748
4107,1,27,Pedestrian,191.4764998635603,0.0,1.0,0.0,0.0,0.9094968924220925,0.0,0.5,0.0,1.4094968924220925
4107,1,43,Pedestrian,1503.1229157989708,0.0,1.0,0.0,0.0,0.2895352952017207,0.0,0.5,0.0,0.7895352952017207
4107,1,78,Pedestrian,1603.8235563801898,0.0,1.0,0.0,0.0,0.24193822237983198,0.0,0.5,0.0,0.741938222379832
4107,1,80,Pedestrian,1286.3008979239655,0.45362636451684357,1.0,2835.5955441302485,0.000352659603401488,0.39201819217854716,0.08012112303597962,0.5,0.0027338466338686185,0.9748731618483955
4107,1,81,Biker,264.182701931826,1.0551409988680227,2.0,250.37668161434985,0.003993982161407027,0.8751316453444924,0.1863628051704042,1.0,0.030961682547074054,2.0924561330619706
4107,1,82,Pedestrian,1261.7497770952843,0.0,1.0,0.0,0.0,0.4036225025304683,0.0,0.5,0.0,0.9036225025304683
4108,1,2,Biker,898.6524634139719,3.196730790773611,2.0,281.1160908537116,0.003557249238075042,0.575243747251178,0.5646181109276481,1.0,0.02757609253099423,2.1674379507098203
4108,1,3,Pedestrian,125.16888591019735,-0.0,1.0,0.0,0.0,0.9408377886842015,-0.0,0.5,0.0,1.4408377886842016
4108,1,4,Pedestrian,35.19232870953555,-0.0,1.0,0.0,0.0,0.9833660260481798,-0.0,0.5,0.0,1.4833660260481798
4108,1,6,Pedestrian,543.7069523189859,-0.0,1.0,0.0,0.0,0.7430119684052887,-0.0,0.5,0.0,1.2430119684052887
4108,1,8,Pedestrian,1551.8505888132402,0.0,1.0,0.0,0.0,0.2665037177706838,0.0,0.5,0.0,0.7665037177706838
4108,1,10,Pedestrian,203.9785527941602,-0.0,1.0,0.0,0.0,0.9035876835002196,-0.0,0.5,0.0,1.4035876835002195
4108,1,11,Pedestrian,1891.6664610866262,2.258590553826152,1.0,837.5428905792862,0.001193968704466407,0.1058866578862947,0.3989204019121495,0.5,0.009255744894415625,1.01406280469286
4108,1,16,Pedestrian,167.86899654194636,-0.0,1.0,0.0,0.0,0.9206551933847917,-0.0,0.5,0.0,1.4206551933847917
4108,1,21,Pedestrian,1287.687947446896,-0.0,1.0,0.0,0.0,0.3913625906176291,-0.0,0.5,0.0,0.8913625906176291
4108,1,24,Pedestrian,710.4746652766726,-0.0,1.0,0.0,0.0,0.6641876934833748,-0.0,0.5,0.0,1.1641876934833748
4108,1,27,Pedestrian,191.4764998635603,-0.0,1.0,0.0,0.0,0.9094968924220925,-0.0,0.5,0.0,1.4094968924220925
4108,1,43,Pedestrian,1503.1229157989708,-0.0,1.0,0.0,0.0,0.2895352952017207,-0.0,0.5,0.0,0.7895352952017207
4108,1,78,Pedestrian,1603.8235563801898,-0.0,1.0,0.0,0.0,0.24193822237983198,-0.0,0.5,0.0,0.741938222379832
